POSIX,source,app,x_x0,y_y0,t_t0
1507222200,118,3,0.285621469260407,0.613353127843469,4
1507227511,23,3,-0.577913496310921,-0.0565743241503771,1
1507231769,103,3,0.0795941976335436,0.256346371634931,0
1507232224,80,3,-0.313380099228974,-0.119603470986594,0
1507278345,30,3,-0.0814356502937778,0.124008922791551,2
1507287445,61,3,-0.42770934592944,-0.598666907254417,2
1507288047,61,3,-0.0166349660227477,-0.223798460886791,1
1507293237,95,3,0.0627805397753948,-0.122764353560638,0
1507297295,107,3,-0.110637428376879,0.0425457085923498,0
1507300442,87,3,-0.0911870896079449,0.236349024579996,1
1507301083,9,3,-0.56494488088923,-0.109032739364551,0
1507301899,62,3,0.0320494679216925,0.100594091191018,1
1507313562,6,3,-0.0387680006644493,0.320365722533629,1
1507363505,61,3,-0.0768207948425442,-0.142213343798059,1
1507372210,103,3,0.0355246497760693,0.148990021482248,4
1507384656,125,3,0.0543119318008983,0.318357684866067,7
1507395885,8,3,-0.183630477277061,-0.0434663519656042,1
1507401285,86,3,-0.359725256344691,0.126857082263361,2
1507455984,51,3,-0.273215475430334,0.487902464231217,0
1507472110,114,3,0.166061413206573,0.444235113286925,1
1507488211,32,3,-0.410254115336075,0.0997172956886119,5
1507491501,40,3,0.445047881331515,-0.328080279600302,2
1507539254,32,3,-0.302853392989216,-0.0815238172377467,6
1507543764,103,3,0.0596275165894636,-0.332392478991328,1
1507547033,23,3,-0.373585734965439,0.215724098331995,0
1507549038,9,3,-0.693158473102521,0.0538409916250766,6
1507555215,19,3,0.0826464538761525,0.22545245260617,3
1507574387,95,3,-0.0252242467149857,0.234809949423259,7
1507574853,109,3,-0.256507350998411,-0.477439215631618,3
1507575346,46,3,0.477071628168543,-0.209531740884883,2
1507628199,71,3,0.00181042052084526,-0.239335056355842,0
1507637314,59,3,0.700175530547955,-0.116272963854984,4
1507639389,4,3,0.0393278649182224,-0.127115076864515,1
1507646762,40,3,0.130655319260424,0.0840503749151445,4
1507652344,87,3,-0.113691461427338,-0.200026752226131,1
1507657922,30,3,-0.1532243288036,0.172320505588384,3
1507658208,82,3,0.00671487126403423,-0.0469528535730412,1
1507660551,97,3,-0.16137541371076,-0.351229031611819,1
1507662083,100,3,-0.396244818341118,0.0658447186557686,1
1507709820,31,3,0.221458014037934,0.096284675579219,0
1507711855,95,3,-0.395643352254329,0.173102763251232,2
1507716277,121,3,-0.194724776825234,0.203792784511061,2
1507720846,28,3,0.222937764050987,0.329163423751842,0
1507729637,36,3,0.225673833170573,0.229753119926602,0
1507732688,25,3,0.19255399431376,-0.207288429626555,5
1507735162,100,3,0.283534564045747,-0.252814349432344,7
1507800568,74,3,0.208446989399151,-0.00176136995291004,0
1507805230,81,3,-0.0393312415966747,0.11920951499129,1
1507812402,42,3,-0.196300235436106,0.173801563117294,1
1507815283,96,3,0.00665162534298386,0.0308415902868772,4
1507815389,38,3,-0.440235530517331,-0.880682175819387,1
1507827929,114,3,-0.505488360167905,-0.256947115737006,1
1507829421,62,3,0.270281529837727,0.0394788817372501,4
1507831002,64,3,0.217420474687986,0.137233802054444,1
1507833014,21,3,0.0470658751374823,-0.127523740272722,0
1507836141,104,3,0.623038480023537,-0.326280171616888,1
1507884358,41,3,-0.0487236138770906,-0.0490823808680194,2
1507888786,98,3,-0.2342340247557,-0.270698449498486,7
1507891631,61,3,0.661852310115865,0.138434175786056,1
1507895891,95,3,-0.00762889602181906,-0.163615990160507,1
1507896611,75,3,-0.206392501630687,0.284651527121933,0
1507906086,20,3,-0.258803504346486,-0.212316160085931,7
1507909889,82,3,0.0797610917869191,-0.463634672692112,6
1507913316,15,3,0.148864060393033,0.0485667861185358,3
1507917439,39,3,-0.211462993343967,0.0658659670601735,0
1507922842,46,3,0.20206358747346,-0.375261245027253,1
1507985298,41,3,-0.346366531032885,-0.17890976761147,2
1508002065,84,3,-0.359713198222359,0.56070666100827,1
1508054659,87,3,-0.294747496083814,0.130189856730929,1
1508057930,84,3,0.00522429620126366,0.353329091523762,2
1508061183,62,3,0.0449007652628254,0.923920820219278,1
1508065147,95,3,-0.486330627503315,-0.0727746011142503,1
1508074720,86,3,0.0268366257457846,0.21171525701382,1
1508146503,114,3,0.312328090914326,0.645746495698413,0
1508154846,25,3,0.349681257983469,-0.00625270370123027,5
1508162628,42,3,0.307096621366498,0.263817878556583,6
1508164018,75,3,-0.313010839974779,-0.0374738737380078,1
1508166629,119,3,-0.0578240971857169,0.172811243750402,2
1508170697,9,3,0.191893863670178,0.123562526870962,0
1508173670,1,3,-0.0196470795061124,-0.496889436456277,0
1508176886,73,3,0.0169771691106539,0.21572692723699,0
1508177033,35,3,0.740738144346679,-0.3233109309385,1
1508183385,73,3,0.1307184669868,-0.0977743866118834,0
1508228202,104,3,0.401664945781795,0.216056403586239,4
1508233293,103,3,0.128802819810618,-0.248849664490549,5
1508237481,109,3,-0.0545140631970748,0.205792363831277,0
1508246257,51,3,-0.366400556269413,-0.395156398582796,1
1508246985,108,3,0.0428251474824568,0.152985495925318,1
1508249376,100,3,0.331522429457182,-0.147878898002814,2
1508255546,23,3,-0.321924682711912,-0.0341717044309305,1
1508262809,12,3,0.423390000556303,0.173647951653344,1
1508318106,108,3,0.0816599582770651,0.27826995874382,4
1508326823,121,3,0.591045425650498,-0.580403024205903,4
1508329661,9,3,0.507678611096832,0.445994514577819,4
1508331403,75,3,-0.180901237607372,0.0791237363570102,5
1508342590,13,3,-0.467856077971381,-0.166801174217737,0
1508354648,80,3,0.636902931823549,0.390438150539932,1
1508400827,34,3,-0.1048582292136,0.0425978563689119,1
1508407375,60,3,0.325991367927211,0.0540325794597685,1
1508415412,66,3,0.00353615418094629,0.353130642352335,3
1508416192,23,3,-0.051702477247324,0.513461761773883,5
1508425116,36,3,0.206671457190616,0.208675841292895,1
1508434486,37,3,-0.212720791303979,0.723533412486198,0
1508440730,27,3,0.190238897654,0.195024256413234,2
1508441958,62,3,0.0222113826567884,0.0849875318139576,0
1508503245,60,3,0.791021457231803,-0.624681857364872,1
1508505017,65,3,-0.249771977493471,-0.154045622784381,0
1508508634,53,3,0.00951699968875258,0.370160389650185,0
1508511911,12,3,-0.276319337288681,0.0782091430283303,1
1508513300,22,3,-0.171542133351308,-0.178688108284674,1
1508518285,7,3,0.281192522322988,-0.014870102291729,0
1508520407,38,3,0.171119356517822,0.306445627741205,5
1508523468,60,3,-0.521773074118765,0.405450490099362,0
1508523736,35,3,0.388143892429615,0.353703226193586,1
1508527729,95,3,-0.0439515923547876,-0.278864523502313,5
1508528179,32,3,0.158387550819082,-0.0433182156551439,1
1508580126,66,3,-0.00230885185877185,0.141754902672731,1
1508584854,95,3,0.183523536919917,0.00805591983604827,1
1508585581,108,3,-0.20123834052472,-0.116613769692203,3
1508599185,82,3,-0.0818052171709699,-0.213955322315827,1
1508612821,107,3,0.138409274389951,0.335600043894173,4
1508661018,103,3,0.00669955325909472,-0.00839748570197553,1
1508668074,78,3,-0.213855031421691,-0.0676589393883213,2
1508674628,62,3,-0.0300747321432051,0.276385156474986,4
1508681469,6,3,0.375768540696773,-0.232772092449999,0
1508690863,28,3,-0.486421341508131,-0.289355971879457,1
1508695015,71,3,-0.29439187280427,0.094528426056503,4
1508755829,33,3,-0.00163836131384131,-0.161526568773539,5
1508756146,14,3,-0.146487409467754,-0.781026356368976,1
1508763044,125,3,0.272340584334504,-0.149505022993421,5
1508766593,20,3,-0.459602171440993,0.162835494720255,1
1508767491,125,3,0.0545254751872836,0.140189308709473,0
1508768806,80,3,0.110086849497373,-0.371658109139885,3
1508780307,119,3,-0.255667874447927,-0.235890867329617,0
1508784483,91,3,-0.441515633105827,-0.164962750197812,0
1508787032,84,3,-0.138329400624399,0.122754264231034,1
1508838961,86,3,0.0622026971141811,0.170486088460235,1
1508842450,85,3,-0.13826061925944,0.245429907093944,0
1508844870,78,3,-0.252434750885782,-0.110075627626019,4
1508850801,76,3,0.128129767109992,-0.245121308169815,4
1508851805,106,3,-0.169437604801118,-0.249079167651738,1
1508853183,8,3,-0.384121517933458,-0.626124413115789,1
1508855377,65,3,0.196960932928235,0.102991810971078,3
1508863012,88,3,-0.186186783261403,0.22465999686308,5
1508865214,120,3,-0.453452363709883,-0.0705725602986571,0
1508922130,35,3,-0.694715030180626,-0.279695361573246,1
1508924525,6,3,0.554895629813508,0.0528989700677861,0
1508936189,59,3,-0.083207698103399,-0.490856552178934,1
1508936354,46,3,-0.0292690813469592,0.624360260713633,4
1508941900,1,3,0.0668185243898231,-0.16076699874015,4
1508954136,53,3,-0.350440571644403,0.352148703020239,1
1509006140,79,3,-0.0127035242426353,0.368235250270554,2
1509007316,81,3,-0.0444396270404284,-0.327673072169436,2
1509015517,12,3,-0.569065916134244,-0.0483302861997243,5
1509015850,98,3,-0.0511524589059329,0.0969055970951383,1
1509018864,87,3,-0.126841614376505,0.272015396050635,5
1509020706,95,3,-0.0193726512927209,0.0846927529660881,0
1509023250,32,3,-0.0216517837426573,-0.477076938641891,1
1509027634,9,3,0.190662554267745,0.416916289819378,3
1509030697,31,3,-0.382194578007412,-0.0931692518766558,7
1509033481,109,3,-0.277869344155368,-0.0675515360312132,3
1509092388,43,3,-0.334391984971127,-0.177291299773385,1
1509094745,87,3,-0.0771919421067105,0.207903121422188,3
1509098007,7,3,0.0667126554078502,0.280771567736286,1
1509098030,116,3,0.134431215511334,0.0650967221437266,3
1509105050,116,3,0.587014274146231,-0.110434116440106,0
1509111446,109,3,-0.245928329502747,-0.429041477348282,5
1509118039,64,3,0.892308309650117,0.142839889365736,1
1509127593,17,3,0.198207059919085,0.0358825836585881,1
1509130329,91,3,0.38288106527607,-0.094235488053668,4
1509131420,9,3,0.146496572797387,0.122622276202149,2
1509180320,8,3,-0.283384588411917,0.170919289939336,1
1509195951,100,3,-0.362952520721551,0.330175406242018,0
1509200096,42,3,-0.102529586607159,0.493903007762384,1
1509212997,33,3,-0.254862792532882,0.336698190089242,4
1509215878,107,3,-0.322555565021039,-0.19210012025635,6
1509219505,48,3,-0.218151089757762,0.508101779989373,1
1509271411,6,3,0.651090161281211,0.363468609545592,1
1509272707,121,3,-0.055114182552301,0.071240403187046,0
1509355540,61,3,0.208081719029324,0.06295766794781,2
1509359897,109,3,-0.135901743389347,0.00107753196689947,1
1509360351,6,3,-0.277554612885291,-0.23798726330221,0
1509362515,106,3,-0.140857804085345,-0.491354242354215,0
1509365167,26,3,0.146676433115509,-0.237464091880373,4
1509373977,1,3,0.195735484187211,0.0786324320279853,1
1509376816,31,3,0.573979786890121,-0.358661179743413,4
1509380484,124,3,0.263082450084997,0.370290628448779,2
1509381515,59,3,0.23745086418969,0.256938888711707,0
1509384597,43,3,-0.246410832977146,-0.652930449570845,1
1509438181,39,3,-0.00698617595201822,0.119635474259902,2
1509453616,87,3,0.718479489981002,0.18604189450821,5
1509453864,86,3,-0.0991186071566071,0.0670003399365141,6
1509458429,28,3,-0.0607015756757791,-0.519452735854838,0
1509459010,12,3,-0.151047619961383,0.225245546907117,0
1509459029,15,3,0.406026992641002,0.241937237201163,0
1509459477,125,3,0.42971469628195,0.233436308292509,0
1509464303,106,3,0.00939725726370909,0.106822663259608,0
1509466025,12,3,-0.00293661725535148,-0.278425308099607,0
